-0.8161393404006958,0.5697946548461914,0.16239769756793976,2.056044578552246,0.9554392695426941,0.24887028336524963,-0.2216515839099884,0.13693904876708984,-0.854251503944397,0.2887158989906311,-0.034807756543159485,-0.47585105895996094,-0.7306760549545288,0.02077144756913185,
-0.8149620890617371,0.5657718777656555,0.16477976739406586,2.052121877670288,0.959600031375885,0.24877887964248657,-0.2218138575553894,0.1358024775981903,-0.8503888845443726,0.2885667085647583,-0.03480691835284233,-0.47477349638938904,-0.7310547232627869,0.020392905920743942,
-0.8137354254722595,0.5616803765296936,0.16719520092010498,2.0480432510375977,0.963718831539154,0.24854454398155212,-0.22187075018882751,0.13463109731674194,-0.8463982939720154,0.2882169783115387,-0.034805603325366974,-0.47364136576652527,-0.7310990691184998,0.019868681207299232,
-0.8124572038650513,0.557523787021637,0.16964158415794373,2.0438072681427,0.9677878618240356,0.24820080399513245,-0.22187864780426025,0.1334255039691925,-0.8422825336456299,0.28774145245552063,-0.0348036028444767,-0.47245585918426514,-0.730774462223053,0.01919136755168438,
-0.811126708984375,0.5533103942871094,0.17211368680000305,2.0394201278686523,0.9717944264411926,0.24774187803268433,-0.22184735536575317,0.13218820095062256,-0.8380500078201294,0.2871061861515045,-0.03480062633752823,-0.47122013568878174,-0.7301084399223328,0.0183681882917881,
-0.809742271900177,0.5490437746047974,0.17460918426513672,2.034881591796875,0.9757311344146729,0.24716868996620178,-0.2217177152633667,0.1309206485748291,-0.8337046504020691,0.2862989902496338,-0.03479629382491112,-0.4699364900588989,-0.7291228771209717,0.017403990030288696,
-0.8083032965660095,0.5447312593460083,0.1771235316991806,2.0301966667175293,0.9795875549316406,0.2464887946844101,-0.22154153883457184,0.1296258270740509,-0.8292547464370728,0.28532674908638,-0.034790121018886566,-0.46860867738723755,-0.7278215885162354,0.01630309596657753,
-0.8068095445632935,0.5403802394866943,0.17965230345726013,2.0253708362579346,0.9833541512489319,0.24570666253566742,-0.22131916880607605,0.12830716371536255,-0.8247093558311462,0.2841891348361969,-0.03478149324655533,-0.4672410190105438,-0.7262212038040161,0.015071941539645195,
-0.8052597641944885,0.5359938740730286,0.18219351768493652,2.0204052925109863,0.9870256781578064,0.24482573568820953,-0.22104446589946747,0.126967191696167,-0.8200733065605164,0.2828851640224457,-0.034769657999277115,-0.46583712100982666,-0.724338710308075,0.013716539368033409,
-0.803654134273529,0.5315800309181213,0.18474256992340088,2.015305995941162,0.9905940294265747,0.24385124444961548,-0.22072507441043854,0.12561026215553284,-0.8153570890426636,0.2814188301563263,-0.03475373238325119,-0.4644024074077606,-0.7221919298171997,0.01224476844072342,
-0.80199134349823,0.5271414518356323,0.1872979700565338,2.010075092315674,0.9940563440322876,0.24278739094734192,-0.22036561369895935,0.1242394745349884,-0.8105658292770386,0.279793381690979,-0.034732647240161896,-0.46294134855270386,-0.7197974920272827,0.010663479566574097,
-0.8002719283103943,0.5226847529411316,0.18985599279403687,2.0047178268432617,0.9974077343940735,0.24163925647735596,-0.2199687659740448,0.12285944074392319,-0.8057093024253845,0.278014212846756,-0.034705210477113724,-0.4614599645137787,-0.7171751856803894,0.008981338702142239,
-0.7984961271286011,0.5182158946990967,0.19241328537464142,1.999240517616272,1.0006449222564697,0.24041226506233215,-0.21953807771205902,0.12147494405508041,-0.8007973432540894,0.276088148355484,-0.034670066088438034,-0.4599647521972656,-0.7143452167510986,0.0072075421921908855,
-0.7966628074645996,0.5137367844581604,0.19496910274028778,1.9936435222625732,1.0037689208984375,0.23911087214946747,-0.21907664835453033,0.12008964270353317,-0.7958348393440247,0.2740209400653839,-0.03462572023272514,-0.45846113562583923,-0.711325466632843,0.005349869839847088,
-0.7947728633880615,0.5092536807060242,0.1975199580192566,1.9879333972930908,1.0067778825759888,0.23774106800556183,-0.2185875028371811,0.11870886385440826,-0.7908327579498291,0.27182140946388245,-0.03457057848572731,-0.4569566547870636,-0.7081369161605835,0.003418383887037635,
-0.7928248643875122,0.5047674179077148,0.20006567239761353,1.9821099042892456,1.0096759796142578,0.23630747199058533,-0.2180730104446411,0.11733640730381012,-0.7857956886291504,0.269496351480484,-0.03450293838977814,-0.4554574191570282,-0.7047971487045288,0.0014210747322067618,
-0.7908192276954651,0.5002827048301697,0.2026037871837616,1.9761782884597778,1.0124648809432983,0.23481608927249908,-0.21753571927547455,0.11597734689712524,-0.7807327508926392,0.2670549154281616,-0.03442106768488884,-0.4539712071418762,-0.7013261318206787,-0.0006322459084913135,
-0.7887563705444336,0.495803564786911,0.20513224601745605,1.9701430797576904,1.01514732837677,0.23327302932739258,-0.21697793900966644,0.11463668197393417,-0.7756527662277222,0.26450657844543457,-0.034323278814554214,-0.4525059461593628,-0.6977433562278748,-0.0027317574713379145,
-0.7866345643997192,0.4913294017314911,0.2076515555381775,1.9640027284622192,1.0177302360534668,0.23168309032917023,-0.21640124917030334,0.11331803351640701,-0.7705594897270203,0.26185840368270874,-0.034207820892333984,-0.4510684013366699,-0.6940643191337585,-0.004869720432907343,
-0.7844545841217041,0.48686444759368896,0.2101595252752304,1.9577621221542358,1.0202178955078125,0.23005276918411255,-0.21580761671066284,0.11202642321586609,-0.7654621005058289,0.2591201066970825,-0.03407314792275429,-0.4496672451496124,-0.6903077960014343,-0.007036188151687384,
-0.7822144031524658,0.48240727186203003,0.21265703439712524,1.9514187574386597,1.0226185321807861,0.2283867597579956,-0.21519815921783447,0.11076516658067703,-0.7603631615638733,0.2562980651855469,-0.03391772136092186,-0.4483095705509186,-0.6864874362945557,-0.009223955683410168,
-0.7799137234687805,0.47796007990837097,0.2151428610086441,1.9449747800827026,1.0249381065368652,0.22669117152690887,-0.21457423269748688,0.10953857004642487,-0.7552698254585266,0.25340065360069275,-0.03374027833342552,-0.4470037817955017,-0.6826190948486328,-0.011424092575907707,
-0.7775523662567139,0.4735246002674103,0.21761596202850342,1.938432216644287,1.0271835327148438,0.22497205436229706,-0.21393705904483795,0.10835060477256775,-0.7501883506774902,0.25043562054634094,-0.03353982791304588,-0.4457583427429199,-0.6787174940109253,-0.013628087937831879,
-0.7751277685165405,0.46909821033477783,0.2200777232646942,1.9317870140075684,1.0293644666671753,0.22323377430438995,-0.2132871150970459,0.10720382630825043,-0.7451203465461731,0.24740739166736603,-0.033315423876047134,-0.4445803165435791,-0.6747925877571106,-0.01582985930144787,
-0.7726399302482605,0.4646829664707184,0.22252684831619263,1.9250409603118896,1.0314868688583374,0.22148239612579346,-0.21262528002262115,0.10610179603099823,-0.740071713924408,0.24432282149791718,-0.03306662663817406,-0.44347837567329407,-0.670857310295105,-0.018021298572421074,
-0.7700854539871216,0.4602753221988678,0.22496488690376282,1.918188452720642,1.0335605144500732,0.21972185373306274,-0.21195164322853088,0.10504643619060516,-0.7350428700447083,0.24118438363075256,-0.03279303386807442,-0.4424594044685364,-0.6669189929962158,-0.020197303965687752,
-0.7674635648727417,0.45587578415870667,0.22739124298095703,1.911229133605957,1.0355920791625977,0.2179575264453888,-0.21126674115657806,0.10404033958911896,-0.7300379276275635,0.23799654841423035,-0.03249472752213478,-0.44153138995170593,-0.662987232208252,-0.022351214662194252,
-0.7647733092308044,0.4514845013618469,0.2298053801059723,1.9041625261306763,1.0375885963439941,0.2161944955587387,-0.21057094633579254,0.10308562219142914,-0.7250604033470154,0.23476284742355347,-0.03217215836048126,-0.4407017230987549,-0.6590703725814819,-0.024477005004882812,
-0.7620107531547546,0.4470972716808319,0.2322090119123459,1.8969806432724,1.0395585298538208,0.21443597972393036,-0.20986387133598328,0.10218314081430435,-0.7201087474822998,0.23148298263549805,-0.0318257175385952,-0.43997684121131897,-0.6551717519760132,-0.026571115478873253,
-0.759175181388855,0.44271495938301086,0.23460109531879425,1.8896840810775757,1.0415068864822388,0.21268697082996368,-0.20914578437805176,0.10133442282676697,-0.7151868343353271,0.22815939784049988,-0.03145647421479225,-0.43936365842819214,-0.6512981057167053,-0.02862815000116825,
-0.756262481212616,0.4383332133293152,0.23698335886001587,1.8822640180587769,1.0434410572052002,0.21095018088817596,-0.20841608941555023,0.10053956508636475,-0.7102919220924377,0.22478994727134705,-0.031065329909324646,-0.4388677477836609,-0.6474506855010986,-0.03064565360546112,
-0.7532711625099182,0.4339517056941986,0.2393551915884018,1.8747179508209229,1.0453656911849976,0.20922967791557312,-0.20767471194267273,0.09979916363954544,-0.7054257988929749,0.22137486934661865,-0.030653737485408783,-0.4384949505329132,-0.6436333656311035,-0.03261976316571236,
-0.7501996755599976,0.42957016825675964,0.2417159378528595,1.8670440912246704,1.0472848415374756,0.207529217004776,-0.2069215476512909,0.09911330789327621,-0.7005895972251892,0.21791376173496246,-0.030223403126001358,-0.4382503926753998,-0.6398490071296692,-0.03454725816845894,
-0.7470433712005615,0.4251842498779297,0.24406710267066956,1.8592326641082764,1.0492032766342163,0.2058507800102234,-0.2061556726694107,0.09848108887672424,-0.6957796812057495,0.21440264582633972,-0.02977578155696392,-0.4381382167339325,-0.6360960602760315,-0.03642720356583595,
-0.7438015341758728,0.420794814825058,0.2464074343442917,1.851283311843872,1.051123023033142,0.20419804751873016,-0.2053770124912262,0.09790205955505371,-0.6909977793693542,0.21084098517894745,-0.0293129775673151,-0.43816161155700684,-0.6323769688606262,-0.03825698792934418,
-0.7404695153236389,0.4163978099822998,0.24873819947242737,1.8431859016418457,1.0530471801757812,0.2025725543498993,-0.20458456873893738,0.09737475216388702,-0.6862396001815796,0.2072240710258484,-0.0288366861641407,-0.4383246898651123,-0.628689169883728,-0.04003662243485451,
-0.73704594373703,0.41199344396591187,0.2510583698749542,1.8349381685256958,1.0549769401550293,0.20097720623016357,-0.20377802848815918,0.09689798951148987,-0.6815053820610046,0.20355038344860077,-0.028349105268716812,-0.4386289417743683,-0.6250331401824951,-0.041764821857213974,
-0.7335294485092163,0.40758219361305237,0.2533668577671051,1.8265379667282104,1.0569120645523071,0.19941465556621552,-0.20295701920986176,0.09647020697593689,-0.6767951250076294,0.1998186707496643,-0.027852511033415794,-0.43907561898231506,-0.6214090585708618,-0.04344084858894348,
-0.7299154996871948,0.40316078066825867,0.25566455721855164,1.8179757595062256,1.0588536262512207,0.19788597524166107,-0.20212040841579437,0.09608929604291916,-0.672104001045227,0.1960243582725525,-0.027348719537258148,-0.43966567516326904,-0.6178134679794312,-0.04506586864590645,
-0.7262043356895447,0.3987310230731964,0.2579496204853058,1.8092522621154785,1.0607998371124268,0.19639389216899872,-0.2012680470943451,0.09575339406728745,-0.6674332022666931,0.19216763973236084,-0.02684011124074459,-0.44039860367774963,-0.6142472624778748,-0.04663956165313721,
-0.7223916053771973,0.39429014921188354,0.2602226138114929,1.8003580570220947,1.0627503395080566,0.1949392557144165,-0.20039880275726318,0.09546005725860596,-0.6627779603004456,0.18824481964111328,-0.026328429579734802,-0.44127368927001953,-0.6107069253921509,-0.04816374182701111,
-0.7184767127037048,0.38983985781669617,0.2624819874763489,1.7912927865982056,1.0647025108337402,0.1935242861509323,-0.19951234757900238,0.09520705044269562,-0.6581382155418396,0.1842564195394516,-0.025815822184085846,-0.4422888457775116,-0.6071925163269043,-0.049639057368040085,
-0.7144598364830017,0.38538211584091187,0.26472604274749756,1.7820566892623901,1.0666531324386597,0.19215106964111328,-0.1986084282398224,0.09499197453260422,-0.6535139083862305,0.1802038699388504,-0.025304313749074936,-0.44344085454940796,-0.6037042140960693,-0.051066502928733826,
-0.7103374600410461,0.38091498613357544,0.2669549286365509,1.7726417779922485,1.0686004161834717,0.19082032144069672,-0.19768600165843964,0.09481216222047806,-0.6489010453224182,0.1760856658220291,-0.02479531802237034,-0.4447268843650818,-0.6002391576766968,-0.052448615431785583,
-0.7061110734939575,0.37644216418266296,0.26916632056236267,1.7630518674850464,1.0705400705337524,0.18953432142734528,-0.1967451274394989,0.09466508775949478,-0.644300639629364,0.17190584540367126,-0.024290656670928,-0.4461420178413391,-0.5967987775802612,-0.05378652364015579,
-0.7017775774002075,0.37196242809295654,0.27136021852493286,1.7532801628112793,1.0724701881408691,0.18829390406608582,-0.19578485190868378,0.09454812109470367,-0.6397091150283813,0.16766469180583954,-0.0237913578748703,-0.4476820230484009,-0.5933808088302612,-0.05508308857679367,
-0.6973384022712708,0.36747896671295166,0.2735345959663391,1.743329644203186,1.0743861198425293,0.18710105121135712,-0.19480526447296143,0.09445875138044357,-0.6351271271705627,0.16336719691753387,-0.023298725485801697,-0.44934090971946716,-0.5899862051010132,-0.056340064853429794,
-0.6927953958511353,0.36299532651901245,0.2756872773170471,1.733203649520874,1.0762838125228882,0.18595768511295319,-0.19380652904510498,0.09439411759376526,-0.6305556297302246,0.15901941061019897,-0.022813763469457626,-0.45111194252967834,-0.5866163372993469,-0.05755935609340668,
-0.6881466507911682,0.35851097106933594,0.27781814336776733,1.7228972911834717,1.0781607627868652,0.18486469984054565,-0.19278806447982788,0.09435193240642548,-0.6259917616844177,0.15462413430213928,-0.022336788475513458,-0.4529895484447479,-0.5832695960998535,-0.058744072914123535,
-0.6833955645561218,0.3540310561656952,0.2799246907234192,1.7124184370040894,1.080012559890747,0.1838243156671524,-0.19175057113170624,0.09433075785636902,-0.621437668800354,0.15018999576568604,-0.021868372336030006,-0.4549659192562103,-0.5799485445022583,-0.05989601090550423,
-0.6785408854484558,0.34955549240112305,0.2820066809654236,1.7017629146575928,1.0818369388580322,0.18283754587173462,-0.1906937211751938,0.09432539343833923,-0.6168913245201111,0.1457212269306183,-0.021408263593912125,-0.4570348858833313,-0.5766516923904419,-0.06101831793785095,
-0.6735858917236328,0.3450886607170105,0.28406208753585815,1.6909369230270386,1.0836302042007446,0.18190637230873108,-0.18961834907531738,0.09433523565530777,-0.6123545169830322,0.141226664185524,-0.0209563709795475,-0.4591885805130005,-0.5733808279037476,-0.06211303547024727,
-0.668534517288208,0.34063494205474854,0.28608888387680054,1.679947853088379,1.0853890180587769,0.1810327172279358,-0.18852543830871582,0.09435976296663284,-0.6078296899795532,0.13671568036079407,-0.020512275397777557,-0.4614189863204956,-0.5701375603675842,-0.06318222731351852,
-0.6633864045143127,0.3361947536468506,0.28808724880218506,1.6687934398651123,1.087111473083496,0.18021775782108307,-0.18741527199745178,0.09439411759376526,-0.6033151745796204,0.13219359517097473,-0.020074913278222084,-0.4637201726436615,-0.5669206380844116,-0.06422888487577438,
-0.6581469774246216,0.3317737281322479,0.29005488753318787,1.6574840545654297,1.0887945890426636,0.17946355044841766,-0.18628950417041779,0.09443731606006622,-0.5988146066665649,0.127671018242836,-0.019643455743789673,-0.46608400344848633,-0.5637320280075073,-0.06525466591119766,
-0.6528164148330688,0.32737237215042114,0.2919921576976776,1.6460177898406982,1.0904369354248047,0.1787712574005127,-0.18514877557754517,0.09448786824941635,-0.5943268537521362,0.12315326929092407,-0.019216347485780716,-0.468505322933197,-0.5605698227882385,-0.06626231968402863,
-0.6473999619483948,0.3229953348636627,0.2938976585865021,1.6344037055969238,1.0920356512069702,0.178142711520195,-0.18399488925933838,0.09454376250505447,-0.5898550152778625,0.11864960938692093,-0.018792258575558662,-0.4709773063659668,-0.5574347972869873,-0.0672534704208374,
-0.6419031620025635,0.3186471462249756,0.2957703769207001,1.6226507425308228,1.0935887098312378,0.17757971584796906,-0.18282994627952576,0.09460350126028061,-0.5854024291038513,0.11416872590780258,-0.01836968958377838,-0.47349369525909424,-0.554327130317688,-0.06822958588600159,
-0.636326789855957,0.31432825326919556,0.29761114716529846,1.6107577085494995,1.0950947999954224,0.17708325386047363,-0.18165509402751923,0.09466586261987686,-0.5809682607650757,0.10971454530954361,-0.017946654930710793,-0.47605130076408386,-0.5512437224388123,-0.06919287145137787,
-0.630678117275238,0.3100441098213196,0.2994190752506256,1.5987365245819092,1.0965509414672852,0.17665471136569977,-0.18047302961349487,0.09472963213920593,-0.5765568017959595,0.10529528558254242,-0.01752159558236599,-0.47864481806755066,-0.5481846332550049,-0.0701441541314125,
-0.6249581575393677,0.305794894695282,0.30119556188583374,1.5865851640701294,1.0979557037353516,0.17629586160182953,-0.1792851984500885,0.09479393064975739,-0.5721673965454102,0.10091303288936615,-0.01709248498082161,-0.4812730550765991,-0.545145571231842,-0.07108508795499802,
-0.6191734671592712,0.30158481001853943,0.3029406666755676,1.5743128061294556,1.099306344985962,0.17600831389427185,-0.17809425294399261,0.09485801309347153,-0.5678034424781799,0.09657298028469086,-0.016657736152410507,-0.4839330315589905,-0.5421247482299805,-0.07201622426509857,
-0.6133306622505188,0.29741784930229187,0.3046548664569855,1.5619288682937622,1.1006001234054565,0.17578858137130737,-0.17690297961235046,0.09492138028144836,-0.563468337059021,0.092278853058815,-0.016215918585658073,-0.4866231083869934,-0.5391196608543396,-0.0729377344250679,
-0.6074309945106506,0.2932940125465393,0.30634066462516785,1.5494303703308105,1.1018346548080444,0.1756419688463211,-0.17571304738521576,0.094983771443367,-0.5591612458229065,0.0880291536450386,-0.015765385702252388,-0.4893453121185303,-0.5361244082450867,-0.07385037839412689,
-0.6014827489852905,0.2892177402973175,0.30799874663352966,1.5368282794952393,1.1030068397521973,0.1755824238061905,-0.17452751100063324,0.09504517912864685,-0.5548861622810364,0.08382580429315567,-0.0153052294626832,-0.4920995533466339,-0.5331363081932068,-0.0747535228729248,
-0.5954873561859131,0.2851887345314026,0.30963239073753357,1.5241189002990723,1.1041144132614136,0.17557398974895477,-0.17334800958633423,0.0951058492064476,-0.5506419539451599,0.07966436445713043,-0.014834392815828323,-0.4948902130126953,-0.5301483869552612,-0.07564716041088104,
-0.5894516110420227,0.2812103033065796,0.3112435042858124,1.5113098621368408,1.105154275894165,0.17563976347446442,-0.17217722535133362,0.09516624361276627,-0.546431303024292,0.07554294914007187,-0.014352565631270409,-0.49772024154663086,-0.5271562337875366,-0.0765300989151001,
-0.5833827257156372,0.2772853970527649,0.3128344714641571,1.4984078407287598,1.1061240434646606,0.17579764127731323,-0.1710176020860672,0.09522709995508194,-0.5422566533088684,0.07145791500806808,-0.013859941624104977,-0.500593900680542,-0.5241549015045166,-0.07740072906017303,
-0.5772820115089417,0.27341336011886597,0.31440967321395874,1.4854074716567993,1.1070219278335571,0.17601615190505981,-0.16987039148807526,0.0952894389629364,-0.5381161570549011,0.06740055978298187,-0.013356691226363182,-0.5035192370414734,-0.5211367607116699,-0.07825785130262375,
-0.571157693862915,0.269597589969635,0.3159717619419098,1.4723172187805176,1.1078464984893799,0.17630547285079956,-0.16873787343502045,0.09535448253154755,-0.5340126156806946,0.0633653849363327,-0.012844085693359375,-0.5065017938613892,-0.5180971026420593,-0.07909887284040451,
-0.5650109052658081,0.2658371329307556,0.3175256848335266,1.4591302871704102,1.1085972785949707,0.17666779458522797,-0.16762080788612366,0.09542380273342133,-0.5299437046051025,0.059340979903936386,-0.01232338696718216,-0.5095518827438354,-0.5150279998779297,-0.07992169260978699,
-0.5588485598564148,0.2621344029903412,0.31907522678375244,1.4458515644073486,1.1092742681503296,0.17709799110889435,-0.16652067005634308,0.09549915790557861,-0.5259106159210205,0.055318597704172134,-0.01179682556539774,-0.5126779675483704,-0.5119242668151855,-0.08072308450937271,
-0.55267733335495,0.2584916353225708,0.3206244707107544,1.432485580444336,1.1098785400390625,0.17759382724761963,-0.1654384732246399,0.09558256715536118,-0.5219141244888306,0.05128837004303932,-0.011267279274761677,-0.5158892869949341,-0.5087810754776001,-0.08149932324886322,
-0.5464982390403748,0.25490739941596985,0.3221791088581085,1.419024109840393,1.110412836074829,0.17815335094928741,-0.16437391936779022,0.09567636251449585,-0.5179509520530701,0.047235988080501556,-0.010737611912190914,-0.5191986560821533,-0.505591094493866,-0.08224707841873169,
-0.5403187274932861,0.2513844966888428,0.3237432539463043,1.4054735898971558,1.1108795404434204,0.17877255380153656,-0.16332753002643585,0.0957830548286438,-0.5140222907066345,0.04315103963017464,-0.010211838409304619,-0.5226159691810608,-0.5023508667945862,-0.08296166360378265,
-0.5341396331787109,0.24792155623435974,0.3253229856491089,1.3918253183364868,1.1112830638885498,0.1794474720954895,-0.16229811310768127,0.09590549767017365,-0.5101243853569031,0.039018064737319946,-0.009693842381238937,-0.5261554718017578,-0.4990540146827698,-0.08363893628120422,
-0.5279669761657715,0.244520366191864,0.32692304253578186,1.378082275390625,1.1116278171539307,0.18017306923866272,-0.16128504276275635,0.09604664891958237,-0.5062567591667175,0.03482518717646599,-0.009188360534608364,-0.529828667640686,-0.49569767713546753,-0.08427367359399796,
-0.5218065977096558,0.24118264019489288,0.3285480737686157,1.3642481565475464,1.1119191646575928,0.18094325065612793,-0.16028717160224915,0.09620966762304306,-0.5024186968803406,0.03056064061820507,-0.008700479753315449,-0.5336471199989319,-0.4922800660133362,-0.08486003428697586,
-0.5156585574150085,0.23790697753429413,0.33020421862602234,1.3503141403198242,1.1121625900268555,0.1817518174648285,-0.15930204093456268,0.0963980108499527,-0.4986056387424469,0.026208972558379173,-0.008234997279942036,-0.5376260280609131,-0.4887969195842743,-0.08539304882287979,
-0.5095294713973999,0.2346956878900528,0.33189553022384644,1.3362871408462524,1.112364411354065,0.18259063363075256,-0.15832775831222534,0.09661515802145004,-0.4948173761367798,0.021760106086730957,-0.00779736740514636,-0.5417760610580444,-0.48524898290634155,-0.08586754649877548,
-0.5034189820289612,0.23154743015766144,0.3336278200149536,1.322158694267273,1.112529993057251,0.18345151841640472,-0.1573610007762909,0.09686490148305893,-0.49104905128479004,0.017199750989675522,-0.007392507046461105,-0.546112596988678,-0.48163390159606934,-0.08627481758594513,
-0.4973319470882416,0.22846391797065735,0.3354051411151886,1.3079335689544678,1.1126649379730225,0.18432454764842987,-0.15639889240264893,0.09715092182159424,-0.4872992932796478,0.0125185651704669,-0.007025561295449734,-0.5506466031074524,-0.47795358300209045,-0.08660729974508286,
-0.49127301573753357,0.22544673085212708,0.33723101019859314,1.293617844581604,1.1127746105194092,0.185198575258255,-0.15543808043003082,0.09747689962387085,-0.4835665225982666,0.007708694785833359,-0.006701030768454075,-0.5553885698318481,-0.4742111563682556,-0.08687378466129303,
-0.48524096608161926,0.2224947065114975,0.3391101062297821,1.279205083847046,1.1128637790679932,0.18606238067150116,-0.15447409451007843,0.09784682840108871,-0.47984591126441956,0.0027590803802013397,-0.006422949023544788,-0.5603526830673218,-0.470407098531723,-0.08705221116542816,
-0.47924116253852844,0.21961016952991486,0.3410445749759674,1.2647063732147217,1.1129368543624878,0.18690276145935059,-0.1535031497478485,0.09826425462961197,-0.4761366546154022,-0.0023342014756053686,-0.006195391993969679,-0.5655468702316284,-0.46654731035232544,-0.08710074424743652,
-0.47327175736427307,0.21679213643074036,0.3430379331111908,1.2501171827316284,1.1129975318908691,0.1877060830593109,-0.15252014994621277,0.09873306751251221,-0.4724339246749878,-0.007578986696898937,-0.006018918473273516,-0.5709841251373291,-0.4626341760158539,-0.08710673451423645,
-0.46733638644218445,0.21404236555099487,0.345091313123703,1.2354480028152466,1.1130484342575073,0.18845735490322113,-0.1515207290649414,0.09925664961338043,-0.46873655915260315,-0.012976755388081074,-0.0058943163603544235,-0.5766717791557312,-0.45867443084716797,-0.08700159192085266,
-0.46143823862075806,0.21136260032653809,0.34720486402511597,1.2207107543945312,1.1130924224853516,0.18914297223091125,-0.1505003571510315,0.09983804076910019,-0.46504342555999756,-0.018526550382375717,-0.00583008723333478,-0.5826157927513123,-0.45467543601989746,-0.08675229549407959,
-0.4555748701095581,0.20875217020511627,0.3493797779083252,1.2059053182601929,1.1131314039230347,0.18974557518959045,-0.14945349097251892,0.10048060119152069,-0.46135035157203674,-0.024230727925896645,-0.005815275479108095,-0.5888264179229736,-0.4506416618824005,-0.08640837669372559,
-0.4497503340244293,0.20621342957019806,0.35161393880844116,1.1910500526428223,1.1131665706634521,0.1902419626712799,-0.14837582409381866,0.10118667036294937,-0.4576576054096222,-0.03008306585252285,-0.005834312178194523,-0.5953060388565063,-0.44658228754997253,-0.08594454824924469,
-0.4439617693424225,0.20374584197998047,0.3539065420627594,1.1761484146118164,1.1131993532180786,0.19063498079776764,-0.14726191759109497,0.1019589826464653,-0.45396164059638977,-0.036081720143556595,-0.005915151908993721,-0.6020628213882446,-0.44250231981277466,-0.08534950017929077,
-0.43821167945861816,0.2013513594865799,0.35625386238098145,1.1612186431884766,1.1132301092147827,0.19091562926769257,-0.1461074948310852,0.10279922932386398,-0.4502626955509186,-0.04221753403544426,-0.006026611663401127,-0.609097957611084,-0.4384104013442993,-0.08462449163198471,
-0.43250226974487305,0.19903188943862915,0.35865068435668945,1.146281361579895,1.1132596731185913,0.19098150730133057,-0.14490863680839539,0.10370848327875137,-0.44656145572662354,-0.048478804528713226,-0.006161686033010483,-0.6164109110832214,-0.4343150556087494,-0.08376526087522507,
-0.4268304407596588,0.19678708910942078,0.36109310388565063,1.131345272064209,1.113288164138794,0.19093681871891022,-0.14366066455841064,0.10468821227550507,-0.4428555965423584,-0.054857876151800156,-0.006313173566013575,-0.6240063905715942,-0.43022066354751587,-0.0827665627002716,
-0.4211994409561157,0.19461946189403534,0.36357349157333374,1.1164380311965942,1.1133158206939697,0.1907316893339157,-0.14236073195934296,0.10573827475309372,-0.4391474723815918,-0.061337895691394806,-0.006462453864514828,-0.6318796873092651,-0.4261355996131897,-0.08162613958120346,
-0.4156062602996826,0.1925288736820221,0.36608561873435974,1.1015712022781372,1.1133424043655396,0.19030240178108215,-0.14100518822669983,0.10685910284519196,-0.4354359209537506,-0.06790751963853836,-0.006598648149520159,-0.6400332450866699,-0.42206284403800964,-0.08034087717533112,
-0.41005298495292664,0.19051732122898102,0.3686201274394989,1.0867726802825928,1.113368272781372,0.18967898190021515,-0.13959205150604248,0.10804960131645203,-0.4317234754562378,-0.0745479092001915,-0.006705563049763441,-0.6484613418579102,-0.4180081784725189,-0.07890890538692474,
-0.4045417904853821,0.1885867714881897,0.3711665868759155,1.0720716714859009,1.1133928298950195,0.18884694576263428,-0.13812030851840973,0.10930793732404709,-0.42801329493522644,-0.08123847842216492,-0.006730951834470034,-0.6571565270423889,-0.4139760136604309,-0.07732932269573212,
-0.39906999468803406,0.1867373138666153,0.37371593713760376,1.0574854612350464,1.1134165525436401,0.18778695166110992,-0.13658827543258667,0.11063289642333984,-0.4243054986000061,-0.0879637748003006,-0.006692310329526663,-0.6661182045936584,-0.40996572375297546,-0.07560022920370102,
-0.39364108443260193,0.184971421957016,0.37625575065612793,1.0430489778518677,1.1134393215179443,0.18649303913116455,-0.1349969357252121,0.11202120035886765,-0.42060521245002747,-0.09469952434301376,-0.0065461574122309685,-0.6753345131874084,-0.4059796631336212,-0.07372213155031204,
-0.38825276494026184,0.18328943848609924,0.3787754774093628,1.0287821292877197,1.1134610176086426,0.1849568486213684,-0.13334640860557556,0.11347047984600067,-0.4169135093688965,-0.10142830014228821,-0.006253081373870373,-0.6848029494285583,-0.40201371908187866,-0.07169398665428162,
-0.3829079270362854,0.1816934496164322,0.3812619745731354,1.0147193670272827,1.1134812831878662,0.18317018449306488,-0.13163922727108002,0.11497659981250763,-0.41323548555374146,-0.10812579840421677,-0.00579105457291007,-0.6945117115974426,-0.39806607365608215,-0.06951694935560226,
-0.3776097893714905,0.18018552660942078,0.3837016820907593,1.0008958578109741,1.1135001182556152,0.18112701177597046,-0.12987913191318512,0.11653470993041992,-0.4095766842365265,-0.11476734280586243,-0.005125715397298336,-0.7044473886489868,-0.394132524728775,-0.06719285249710083,
-0.3723568618297577,0.1787663996219635,0.3860832154750824,0.9873344302177429,1.1135175228118896,0.17882008850574493,-0.12806926667690277,0.11814100295305252,-0.40593960881233215,-0.1213342696428299,-0.00421937694773078,-0.714604914188385,-0.39020347595214844,-0.06472174823284149,
-0.36715400218963623,0.17743849754333496,0.38839229941368103,0.9740743041038513,1.1135330200195312,0.17624510824680328,-0.12621581554412842,0.11978935450315475,-0.40233105421066284,-0.12780039012432098,-0.0030358885414898396,-0.7249675393104553,-0.38627174496650696,-0.06210676580667496,
